1676881487.365253,1676881487.367763,80,1832,78,0,3,9,2,0.038066,0.251240,-0.024991,0.904913,0.038066,0.410221,-0.105773,0.033112,0.290707,0.033112
1676881487.365253,1676881487.367877,80,1833,78,0,4,5,2,0.065258,0.298465,-0.024278,0.406197,0.065258,0.349183,0.709630,0.033112,0.290707,0.033112
1676881487.365253,1676881487.367996,80,1834,78,0,4,6,2,0.019812,0.300663,0.004224,-0.014897,0.019812,0.069126,0.872157,0.033112,0.290707,0.033112
1676881487.365253,1676881487.368125,80,1835,78,0,4,6,2,0.077239,0.269125,-0.032496,0.768496,0.077239,0.562230,0.279259,0.033112,0.290707,0.033112
1676881487.365253,1676881487.368241,80,1836,78,0,4,7,2,0.019812,0.300663,0.004224,-0.014897,0.019812,0.069126,0.872157,0.033112,0.290707,0.033112
1676881487.365253,1676881487.368360,80,1837,78,0,4,7,2,0.062842,0.258831,-0.028660,0.817498,0.062842,0.569074,-0.016384,0.033112,0.290707,0.033112
1676881487.365253,1676881487.368471,80,1838,78,0,4,8,2,0.019812,0.300663,0.004224,-0.014897,0.019812,0.069126,0.872157,0.033112,0.290707,0.033112
1676881487.365253,1676881487.368624,80,1839,78,0,4,9,2,0.048038,0.260840,-0.023046,0.817498,0.048038,0.569074,-0.016384,0.033112,0.290707,0.033112
1676881487.408824,1676881487.409124,81,1840,79,0,0,5,2,-0.015413,0.280320,-0.012251,0.341529,-0.015413,-0.567800,0.740817,0.033112,0.290703,0.033112
1676881487.408824,1676881487.409365,81,1841,79,0,0,6,2,0.010062,0.262718,-0.046565,0.346228,0.010062,-0.567088,0.738632,0.033112,0.290703,0.033112
1676881487.408824,1676881487.409524,81,1842,79,0,0,7,2,0.027768,0.250647,-0.069748,0.547693,0.027768,-0.508735,0.604552,0.033112,0.290703,0.033112
1676881487.408824,1676881487.409664,81,1843,79,0,0,9,2,0.047055,0.242365,-0.075135,0.547693,0.047055,-0.508735,0.604552,0.033112,0.290703,0.033112
1676881487.408824,1676881487.409768,81,1844,79,0,1,5,2,0.031399,0.287746,-0.072721,0.581622,0.031399,0.107613,0.731561,0.033112,0.290703,0.033112
1676881487.408824,1676881487.409856,81,1845,79,0,1,6,2,0.046153,0.250991,-0.076441,0.913370,0.046153,0.297954,0.198041,0.033112,0.290703,0.033112
1676881487.408824,1676881487.409937,81,1846,79,0,1,7,2,0.035695,0.240303,-0.059790,0.925753,0.035695,0.346614,-0.128244,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410008,81,1847,79,0,1,9,2,0.025218,0.243182,-0.048292,0.925753,0.025218,0.346614,-0.128244,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410092,81,1848,79,0,2,5,2,0.045941,0.294138,-0.059777,0.561383,0.045941,0.189854,0.740482,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410169,81,1849,79,0,2,6,2,0.057380,0.251662,-0.067307,0.903118,0.057380,0.347523,0.218728,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410249,81,1850,79,0,2,7,2,0.042298,0.238962,-0.049856,0.923613,0.042298,0.369507,-0.102001,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410348,81,1851,79,0,2,9,2,0.030423,0.242244,-0.037569,0.923613,0.030423,0.369507,-0.102001,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410455,81,1852,79,0,3,5,2,0.056646,0.298509,-0.042128,0.525111,0.056646,0.231773,0.744559,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410568,81,1853,79,0,3,6,2,0.067573,0.259623,-0.051071,0.883431,0.067573,0.397880,0.222844,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410689,81,1854,79,0,3,7,2,0.050772,0.247327,-0.036090,0.904993,0.050772,0.410168,-0.105342,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410789,81,1855,79,0,3,9,2,0.038077,0.251203,-0.024995,0.904993,0.038077,0.410168,-0.105342,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410917,81,1856,79,0,4,5,2,0.065260,0.298455,-0.024271,0.406203,0.065260,0.349176,0.709666,0.033112,0.290703,0.033112
1676881487.408824,1676881487.410993,81,1857,79,0,4,6,2,0.019812,0.300663,0.004229,-0.014836,0.019812,0.069207,0.872136,0.033112,0.290703,0.033112
1676881487.408824,1676881487.411076,81,1858,79,0,4,6,2,0.077239,0.269115,-0.032492,0.768452,0.077239,0.562158,0.279477,0.033112,0.290703,0.033112
1676881487.408824,1676881487.411267,81,1859,79,0,4,7,2,0.019812,0.300663,0.004229,-0.014836,0.019812,0.069207,0.872136,0.033112,0.290703,0.033112
1676881487.408824,1676881487.411448,81,1860,79,0,4,7,2,0.062847,0.258814,-0.028658,0.817537,0.062847,0.569053,-0.016084,0.033112,0.290703,0.033112
1676881487.408824,1676881487.411603,81,1861,79,0,4,8,2,0.019812,0.300663,0.004229,-0.014836,0.019812,0.069207,0.872136,0.033112,0.290703,0.033112
1676881487.408824,1676881487.411741,81,1862,79,0,4,9,2,0.048041,0.260812,-0.023042,0.817537,0.048041,0.569053,-0.016084,0.033112,0.290703,0.033112
1676881487.452808,1676881487.453192,82,1863,80,0,0,5,2,-0.015422,0.280337,-0.012246,0.341820,-0.015422,-0.567536,0.740867,0.033109,0.290694,0.033109
1676881487.452808,1676881487.453474,82,1864,80,0,0,6,2,0.010068,0.262716,-0.046540,0.347571,0.010068,-0.566661,0.738186,0.033109,0.290694,0.033109
1676881487.452808,1676881487.453660,82,1865,80,0,0,7,2,0.027853,0.250623,-0.069650,0.545967,0.027853,-0.509363,0.606338,0.033109,0.290694,0.033109
1676881487.452808,1676881487.453811,82,1866,80,0,0,9,2,0.047094,0.242314,-0.075159,0.545967,0.047094,-0.509363,0.606338,0.033109,0.290694,0.033109
1676881487.452808,1676881487.453962,82,1867,80,0,1,5,2,0.031395,0.287741,-0.072716,0.581544,0.031395,0.107841,0.731613,0.033109,0.290694,0.033109
1676881487.452808,1676881487.454103,82,1868,80,0,1,6,2,0.046137,0.250982,-0.076446,0.913437,0.046137,0.298189,0.197700,0.033109,0.290694,0.033109
1676881487.452808,1676881487.454237,82,1869,80,0,1,7,2,0.035662,0.240310,-0.059795,0.925660,0.035662,0.346746,-0.128861,0.033109,0.290694,0.033109
1676881487.452808,1676881487.454369,82,1870,80,0,1,9,2,0.025183,0.243212,-0.048305,0.925660,0.025183,0.346746,-0.128861,0.033109,0.290694,0.033109
1676881487.452808,1676881487.454515,82,1871,80,0,2,5,2,0.045940,0.294124,-0.059771,0.561365,0.045940,0.190100,0.740467,0.033109,0.290694,0.033109
1676881487.452808,1676881487.454648,82,1872,80,0,2,6,2,0.057361,0.251643,-0.067307,0.903158,0.057361,0.347699,0.218465,0.033109,0.290694,0.033109
1676881487.452808,1676881487.454775,82,1873,80,0,2,7,2,0.042265,0.238960,-0.049857,0.923543,0.042265,0.369564,-0.102425,0.033109,0.290694,0.033109
1676881487.452808,1676881487.454946,82,1874,80,0,2,9,2,0.030390,0.242261,-0.037575,0.923543,0.030390,0.369564,-0.102425,0.033109,0.290694,0.033109
1676881487.452808,1676881487.455101,82,1875,80,0,3,5,2,0.056648,0.298486,-0.042122,0.525013,0.056648,0.231862,0.744696,0.033109,0.290694,0.033109
1676881487.452808,1676881487.455266,82,1876,80,0,3,6,2,0.067564,0.259602,-0.051086,0.883322,0.067564,0.397751,0.223501,0.033109,0.290694,0.033109
1676881487.452808,1676881487.455477,82,1877,80,0,3,7,2,0.050774,0.247278,-0.036114,0.905145,0.050774,0.410056,-0.104517,0.033109,0.290694,0.033109
1676881487.452808,1676881487.455668,82,1878,80,0,3,9,2,0.038079,0.251127,-0.025010,0.905145,0.038079,0.410056,-0.104517,0.033109,0.290694,0.033109
1676881487.452808,1676881487.455819,82,1879,80,0,4,5,2,0.065261,0.298426,-0.024265,0.406169,0.065261,0.349221,0.709773,0.033109,0.290694,0.033109
1676881487.452808,1676881487.455992,82,1880,80,0,4,6,2,0.019815,0.300658,0.004235,-0.014735,0.019815,0.069485,0.872115,0.033109,0.290694,0.033109
1676881487.452808,1676881487.456152,82,1881,80,0,4,6,2,0.077236,0.269087,-0.032498,0.768368,0.077236,0.562026,0.279931,0.033109,0.290694,0.033109
1676881487.452808,1676881487.456290,82,1882,80,0,4,7,2,0.019815,0.300658,0.004235,-0.014735,0.019815,0.069485,0.872115,0.033109,0.290694,0.033109
1676881487.452808,1676881487.456436,82,1883,80,0,4,7,2,0.062852,0.258772,-0.028667,0.817625,0.062852,0.568977,-0.015509,0.033109,0.290694,0.033109
1676881487.452808,1676881487.456676,82,1884,80,0,4,8,2,0.019815,0.300658,0.004235,-0.014735,0.019815,0.069485,0.872115,0.033109,0.290694,0.033109
1676881487.452808,1676881487.456826,82,1885,80,0,4,9,2,0.048045,0.260751,-0.023049,0.817625,0.048045,0.568977,-0.015509,0.033109,0.290694,0.033109
1676881487.496765,1676881487.497094,83,1886,81,0,0,5,2,-0.015498,0.280404,-0.012342,0.343267,-0.015498,-0.566115,0.741145,0.033076,0.290616,0.033076
1676881487.496765,1676881487.497250,83,1887,81,0,0,6,2,0.010090,0.262711,-0.046524,0.348991,0.010090,-0.565237,0.738467,0.033076,0.290616,0.033076
1676881487.496765,1676881487.497391,83,1888,81,0,0,7,2,0.027939,0.250566,-0.069560,0.542627,0.027939,-0.509876,0.610478,0.033076,0.290616,0.033076
1676881487.496765,1676881487.497540,83,1889,81,0,0,9,2,0.047073,0.242176,-0.075309,0.542627,0.047073,-0.509876,0.610478,0.033076,0.290616,0.033076
1676881487.496765,1676881487.497700,83,1890,81,0,1,5,2,0.031366,0.287674,-0.072791,0.582258,0.031366,0.109324,0.731137,0.033076,0.290616,0.033076
1676881487.496765,1676881487.497848,83,1891,81,0,1,6,2,0.045982,0.250861,-0.076491,0.913780,0.045982,0.299000,0.196451,0.033076,0.290616,0.033076
1676881487.496765,1676881487.497985,83,1892,81,0,1,7,2,0.035444,0.240252,-0.059841,0.925541,0.035444,0.346963,-0.130233,0.033076,0.290616,0.033076
1676881487.496765,1676881487.498090,83,1893,81,0,1,9,2,0.024963,0.243213,-0.048366,0.925541,0.024963,0.346963,-0.130233,0.033076,0.290616,0.033076
1676881487.496765,1676881487.498214,83,1894,81,0,2,5,2,0.045926,0.294009,-0.059839,0.561870,0.045926,0.191506,0.740002,0.033076,0.290616,0.033076
1676881487.496765,1676881487.498331,83,1895,81,0,2,6,2,0.057211,0.251490,-0.067362,0.903311,0.057211,0.348406,0.217551,0.033076,0.290616,0.033076
1676881487.496765,1676881487.498458,83,1896,81,0,2,7,2,0.042056,0.238871,-0.049917,0.923369,0.042056,0.369722,-0.103393,0.033076,0.290616,0.033076
1676881487.496765,1676881487.498544,83,1897,81,0,2,9,2,0.030184,0.242225,-0.037645,0.923369,0.030184,0.369722,-0.103393,0.033076,0.290616,0.033076
1676881487.496765,1676881487.498640,83,1898,81,0,3,5,2,0.056640,0.298336,-0.042185,0.525591,0.056640,0.233166,0.744250,0.033076,0.290616,0.033076
1676881487.496765,1676881487.498766,83,1899,81,0,3,6,2,0.067426,0.259414,-0.051144,0.883426,0.067426,0.398195,0.222962,0.033076,0.290616,0.033076
1676881487.496765,1676881487.498903,83,1900,81,0,3,7,2,0.050595,0.247140,-0.036178,0.905069,0.050595,0.409987,-0.104902,0.033076,0.290616,0.033076
1676881487.496765,1676881487.499043,83,1901,81,0,3,9,2,0.037908,0.251019,-0.025075,0.905069,0.037908,0.409987,-0.104902,0.033076,0.290616,0.033076
1676881487.496765,1676881487.499194,83,1902,81,0,4,5,2,0.065246,0.298246,-0.024325,0.406732,0.065246,0.350458,0.709147,0.033076,0.290616,0.033076
1676881487.496765,1676881487.499329,83,1903,81,0,4,6,2,0.019795,0.300614,0.004157,-0.014074,0.019795,0.070869,0.871907,0.033076,0.290616,0.033076
1676881487.496765,1676881487.499459,83,1904,81,0,4,6,2,0.077133,0.268872,-0.032556,0.768397,0.077133,0.562665,0.279081,0.033076,0.290616,0.033076
1676881487.496765,1676881487.499590,83,1905,81,0,4,7,2,0.019795,0.300614,0.004157,-0.014074,0.019795,0.070869,0.871907,0.033076,0.290616,0.033076
1676881487.496765,1676881487.499733,83,1906,81,0,4,7,2,0.062715,0.258601,-0.028734,0.817346,0.062715,0.569152,-0.016318,0.033076,0.290616,0.033076
1676881487.496765,1676881487.499866,83,1907,81,0,4,8,2,0.019795,0.300614,0.004157,-0.014074,0.019795,0.070869,0.871907,0.033076,0.290616,0.033076
1676881487.496765,1676881487.500010,83,1908,81,0,4,9,2,0.047912,0.260626,-0.023123,0.817346,0.047912,0.569152,-0.016318,0.033076,0.290616,0.033076
1676881487.500283,1676881487.500490,84,1909,82,0,0,5,2,-0.015529,0.280424,-0.012396,0.343640,-0.015529,-0.565660,0.741302,0.033066,0.290587,0.033066
1676881487.500283,1676881487.500676,84,1910,82,0,0,6,2,0.010074,0.262701,-0.046553,0.349146,0.010074,-0.564815,0.738725,0.033066,0.290587,0.033066
1676881487.500283,1676881487.500797,84,1911,82,0,0,7,2,0.027918,0.250539,-0.069582,0.542381,0.027918,-0.509694,0.611098,0.033066,0.290587,0.033066
1676881487.500283,1676881487.500965,84,1912,82,0,0,9,2,0.047036,0.242126,-0.075356,0.542381,0.047036,-0.509694,0.611098,0.033066,0.290587,0.033066
1676881487.500283,1676881487.501113,84,1913,82,0,1,5,2,0.031364,0.287644,-0.072829,0.582721,0.031364,0.109947,0.730746,0.033066,0.290587,0.033066
1676881487.500283,1676881487.501248,84,1914,82,0,1,6,2,0.045927,0.250808,-0.076495,0.913904,0.045927,0.299398,0.195790,0.033066,0.290587,0.033066
1676881487.500283,1676881487.501378,84,1915,82,0,1,7,2,0.035361,0.240228,-0.059843,0.925445,0.035361,0.347143,-0.130788,0.033066,0.290587,0.033066
1676881487.500283,1676881487.501495,84,1916,82,0,1,9,2,0.024878,0.243211,-0.048377,0.925445,0.024878,0.347143,-0.130788,0.033066,0.290587,0.033066
1676881487.500283,1676881487.501638,84,1917,82,0,2,5,2,0.045925,0.293966,-0.059872,0.562124,0.045925,0.192047,0.739720,0.033066,0.290587,0.033066
1676881487.500283,1676881487.501774,84,1918,82,0,2,6,2,0.057164,0.251431,-0.067376,0.903351,0.057164,0.348759,0.217087,0.033066,0.290587,0.033066
1676881487.500283,1676881487.501914,84,1919,82,0,2,7,2,0.041983,0.238840,-0.049933,0.923249,0.041983,0.369894,-0.103830,0.033066,0.290587,0.033066
1676881487.500283,1676881487.502045,84,1920,82,0,2,9,2,0.030109,0.242215,-0.037670,0.923249,0.030109,0.369894,-0.103830,0.033066,0.290587,0.033066
1676881487.500283,1676881487.502183,84,1921,82,0,3,5,2,0.056637,0.298283,-0.042215,0.525812,0.056637,0.233641,0.744020,0.033066,0.290587,0.033066
1676881487.500283,1676881487.502323,84,1922,82,0,3,6,2,0.067382,0.259348,-0.051164,0.883441,0.067382,0.398446,0.222659,0.033066,0.290587,0.033066
1676881487.500283,1676881487.502483,84,1923,82,0,3,7,2,0.050533,0.247094,-0.036201,0.904979,0.050533,0.410072,-0.105151,0.033066,0.290587,0.033066
1676881487.500283,1676881487.502623,84,1924,82,0,3,9,2,0.037847,0.250988,-0.025102,0.904979,0.037847,0.410072,-0.105151,0.033066,0.290587,0.033066
1676881487.500283,1676881487.502763,84,1925,82,0,4,5,2,0.065237,0.298186,-0.024351,0.406922,0.065237,0.350887,0.708865,0.033066,0.290587,0.033066
1676881487.500283,1676881487.502875,84,1926,82,0,4,6,2,0.019778,0.300600,0.004114,-0.013827,0.019778,0.071286,0.871786,0.033066,0.290587,0.033066
1676881487.500283,1676881487.503038,84,1927,82,0,4,6,2,0.077098,0.268799,-0.032576,0.768382,0.077098,0.562963,0.278681,0.033066,0.290587,0.033066
1676881487.500283,1676881487.503177,84,1928,82,0,4,7,2,0.019778,0.300600,0.004114,-0.013827,0.019778,0.071286,0.871786,0.033066,0.290587,0.033066
1676881487.500283,1676881487.503311,84,1929,82,0,4,7,2,0.062666,0.258546,-0.028758,0.817188,0.062666,0.569295,-0.016714,0.033066,0.290587,0.033066
1676881487.500283,1676881487.503398,84,1930,82,0,4,8,2,0.019778,0.300600,0.004114,-0.013827,0.019778,0.071286,0.871786,0.033066,0.290587,0.033066
1676881487.500283,1676881487.503526,84,1931,82,0,4,9,2,0.047863,0.260590,-0.023152,0.817188,0.047863,0.569295,-0.016714,0.033066,0.290587,0.033066
1676881487.544859,1676881487.545160,85,1932,83,0,0,5,2,-0.015577,0.280458,-0.012491,0.344492,-0.015577,-0.564841,0.741478,0.033053,0.290534,0.033053
1676881487.544859,1676881487.545370,85,1933,83,0,0,6,2,0.010070,0.262681,-0.046586,0.349645,0.010070,-0.564050,0.739062,0.033053,0.290534,0.033053
1676881487.544859,1676881487.545550,85,1934,83,0,0,7,2,0.027921,0.250485,-0.069592,0.541582,0.027921,-0.509539,0.612497,0.033053,0.290534,0.033053
1676881487.544859,1676881487.545731,85,1935,83,0,0,9,2,0.046999,0.242031,-0.075434,0.541582,0.046999,-0.509539,0.612497,0.033053,0.290534,0.033053
1676881487.544859,1676881487.545919,85,1936,83,0,1,5,2,0.031368,0.287590,-0.072894,0.583527,0.031368,0.111049,0.730031,0.033053,0.290534,0.033053
1676881487.544859,1676881487.546099,85,1937,83,0,1,6,2,0.045842,0.250712,-0.076496,0.914103,0.045842,0.300150,0.194588,0.033053,0.290534,0.033053
1676881487.544859,1676881487.546296,85,1938,83,0,1,7,2,0.035224,0.240185,-0.059843,0.925243,0.035224,0.347524,-0.131810,0.033053,0.290534,0.033053
1676881487.544859,1676881487.546446,85,1939,83,0,1,9,2,0.024734,0.243208,-0.048394,0.925243,0.024734,0.347524,-0.131810,0.033053,0.290534,0.033053
1676881487.544859,1676881487.546629,85,1940,83,0,2,5,2,0.045931,0.293889,-0.059928,0.562691,0.045931,0.193046,0.739112,0.033053,0.290534,0.033053
1676881487.544859,1676881487.546812,85,1941,83,0,2,6,2,0.057080,0.251322,-0.067386,0.903440,0.057080,0.349430,0.216109,0.033053,0.290534,0.033053
1676881487.544859,1676881487.546946,85,1942,83,0,2,7,2,0.041849,0.238788,-0.049945,0.923008,0.041849,0.370239,-0.104706,0.033053,0.290534,0.033053
1676881487.544859,1676881487.547106,85,1943,83,0,2,9,2,0.029971,0.242202,-0.037697,0.923008,0.029971,0.370239,-0.104706,0.033053,0.290534,0.033053
1676881487.544859,1676881487.547260,85,1944,83,0,3,5,2,0.056639,0.298190,-0.042264,0.526355,0.056639,0.234527,0.743501,0.033053,0.290534,0.033053
1676881487.544859,1676881487.547405,85,1945,83,0,3,6,2,0.067301,0.259225,-0.051183,0.883525,0.067301,0.398918,0.221873,0.033053,0.290534,0.033053
1676881487.544859,1676881487.547544,85,1946,83,0,3,7,2,0.050415,0.247020,-0.036222,0.904791,0.050415,0.410223,-0.105814,0.033053,0.290534,0.033053
1676881487.544859,1676881487.547688,85,1947,83,0,3,9,2,0.037731,0.250947,-0.025132,0.904791,0.037731,0.410223,-0.105814,0.033053,0.290534,0.033053
1676881487.544859,1676881487.547827,85,1948,83,0,4,5,2,0.065227,0.298080,-0.024395,0.407196,0.065227,0.351614,0.708357,0.033053,0.290534,0.033053
1676881487.544859,1676881487.547963,85,1949,83,0,4,6,2,0.019753,0.300575,0.004040,-0.013380,0.019753,0.071991,0.871564,0.033053,0.290534,0.033053
1676881487.544859,1676881487.548119,85,1950,83,0,4,6,2,0.077045,0.268673,-0.032606,0.768305,0.077045,0.563527,0.278002,0.033053,0.290534,0.033053
1676881487.544859,1676881487.548252,85,1951,83,0,4,7,2,0.019753,0.300575,0.004040,-0.013380,0.019753,0.071991,0.871564,0.033053,0.290534,0.033053
1676881487.544859,1676881487.548385,85,1952,83,0,4,7,2,0.062591,0.258448,-0.028798,0.816869,0.062591,0.569609,-0.017395,0.033053,0.290534,0.033053
1676881487.544859,1676881487.548524,85,1953,83,0,4,8,2,0.019753,0.300575,0.004040,-0.013380,0.019753,0.071991,0.871564,0.033053,0.290534,0.033053
1676881487.544859,1676881487.548687,85,1954,83,0,4,9,2,0.047788,0.260525,-0.023204,0.816869,0.047788,0.569609,-0.017395,0.033053,0.290534,0.033053
1676881487.548990,1676881487.549199,86,1955,84,0,0,5,2,-0.015622,0.280484,-0.012585,0.345640,-0.015622,-0.564044,0.741484,0.033038,0.290470,0.033038
1676881487.548990,1676881487.549350,86,1956,84,0,0,6,2,0.010090,0.262643,-0.046598,0.350391,0.010090,-0.563313,0.739250,0.033038,0.290470,0.033038
1676881487.548990,1676881487.549479,86,1957,84,0,0,7,2,0.027959,0.250407,-0.069569,0.538726,0.027959,-0.510370,0.615662,0.033038,0.290470,0.033038
1676881487.548990,1676881487.549600,86,1958,84,0,0,9,2,0.046948,0.241895,-0.075616,0.538726,0.046948,-0.510370,0.615662,0.033038,0.290470,0.033038
1676881487.548990,1676881487.549764,86,1959,84,0,1,5,2,0.031363,0.287519,-0.072969,0.584344,0.031363,0.112027,0.729331,0.033038,0.290470,0.033038
1676881487.548990,1676881487.549905,86,1960,84,0,1,6,2,0.045752,0.250602,-0.076507,0.914322,0.045752,0.300796,0.193379,0.033038,0.290470,0.033038
1676881487.548990,1676881487.550038,86,1961,84,0,1,7,2,0.035087,0.240128,-0.059851,0.925054,0.035087,0.347829,-0.132876,0.033038,0.290470,0.033038
1676881487.548990,1676881487.550185,86,1962,84,0,1,9,2,0.024591,0.243191,-0.048417,0.925054,0.024591,0.347829,-0.132876,0.033038,0.290470,0.033038
1676881487.548990,1676881487.550347,86,1963,84,0,2,5,2,0.045930,0.293798,-0.059999,0.563514,0.045930,0.194044,0.738325,0.033038,0.290470,0.033038
1676881487.548990,1676881487.550475,86,1964,84,0,2,6,2,0.056977,0.251192,-0.067388,0.903621,0.056977,0.350074,0.214807,0.033038,0.290470,0.033038
1676881487.548990,1676881487.550604,86,1965,84,0,2,7,2,0.041693,0.238730,-0.049941,0.922751,0.041693,0.370544,-0.105845,0.033038,0.290470,0.033038
1676881487.548990,1676881487.550725,86,1966,84,0,2,9,2,0.029813,0.242193,-0.037709,0.922751,0.029813,0.370544,-0.105845,0.033038,0.290470,0.033038
1676881487.548990,1676881487.550845,86,1967,84,0,3,5,2,0.056637,0.298087,-0.042331,0.527286,0.056637,0.235435,0.742767,0.033038,0.290470,0.033038
1676881487.548990,1676881487.550974,86,1968,84,0,3,6,2,0.067192,0.259080,-0.051196,0.883777,0.067192,0.399315,0.220614,0.033038,0.290470,0.033038
1676881487.548990,1676881487.551109,86,1969,84,0,3,7,2,0.050265,0.246948,-0.036222,0.904605,0.050265,0.410254,-0.106876,0.033038,0.290470,0.033038
1676881487.548990,1676881487.551242,86,1970,84,0,3,9,2,0.037588,0.250921,-0.025141,0.904605,0.037588,0.410254,-0.106876,0.033038,0.290470,0.033038
1676881487.548990,1676881487.551404,86,1971,84,0,4,5,2,0.065216,0.297968,-0.024458,0.407673,0.065216,0.352382,0.707714,0.033038,0.290470,0.033038
1676881487.548990,1676881487.551580,86,1972,84,0,4,6,2,0.019734,0.300548,0.003955,-0.012854,0.019734,0.072630,0.871397,0.033038,0.290470,0.033038
1676881487.548990,1676881487.551725,86,1973,84,0,4,6,2,0.076984,0.268534,-0.032645,0.768400,0.076984,0.564164,0.276798,0.033038,0.290470,0.033038
1676881487.548990,1676881487.551836,86,1974,84,0,4,7,2,0.019734,0.300548,0.003955,-0.012854,0.019734,0.072630,0.871397,0.033038,0.290470,0.033038
1676881487.548990,1676881487.551933,86,1975,84,0,4,7,2,0.062496,0.258355,-0.028839,0.816520,0.062496,0.569892,-0.018733,0.033038,0.290470,0.033038
1676881487.548990,1676881487.552083,86,1976,84,0,4,8,2,0.019734,0.300548,0.003955,-0.012854,0.019734,0.072630,0.871397,0.033038,0.290470,0.033038
1676881487.548990,1676881487.552223,86,1977,84,0,4,9,2,0.047697,0.260488,-0.023257,0.816520,0.047697,0.569892,-0.018733,0.033038,0.290470,0.033038
1676881487.565250,1676881487.565533,87,1978,85,0,0,5,2,-0.015602,0.280448,-0.012630,0.346328,-0.015602,-0.563812,0.741372,0.033037,0.290366,0.033037
1676881487.565250,1676881487.565704,87,1979,85,0,0,6,2,0.010122,0.262550,-0.046603,0.351961,0.010122,-0.562943,0.738714,0.033037,0.290366,0.033037
1676881487.565250,1676881487.565841,87,1980,85,0,0,7,2,0.028056,0.250267,-0.069498,0.531163,0.028056,-0.513668,0.622448,0.033037,0.290366,0.033037
1676881487.565250,1676881487.565963,87,1981,85,0,0,9,2,0.046841,0.241681,-0.076055,0.531163,0.046841,-0.513668,0.622448,0.033037,0.290366,0.033037
1676881487.565250,1676881487.566082,87,1982,85,0,1,5,2,0.031325,0.287389,-0.073069,0.585515,0.031325,0.112370,0.728581,0.033037,0.290366,0.033037
1676881487.565250,1676881487.566202,87,1983,85,0,1,6,2,0.045637,0.250435,-0.076526,0.914804,0.045637,0.300779,0.191811,0.033037,0.290366,0.033037
1676881487.565250,1676881487.566308,87,1984,85,0,1,7,2,0.034948,0.240031,-0.059842,0.924996,0.034948,0.347555,-0.134314,0.033037,0.290366,0.033037
1676881487.565250,1676881487.566425,87,1985,85,0,1,9,2,0.024459,0.243143,-0.048415,0.924996,0.024459,0.347555,-0.134314,0.033037,0.290366,0.033037
1676881487.565250,1676881487.566596,87,1986,85,0,2,5,2,0.045913,0.293665,-0.060120,0.565052,0.045913,0.194508,0.737318,0.033037,0.290366,0.033037
1676881487.565250,1676881487.566744,87,1987,85,0,2,6,2,0.056835,0.251007,-0.067392,0.904302,0.056835,0.350074,0.212510,0.033037,0.290366,0.033037
1676881487.565250,1676881487.566859,87,1988,85,0,2,7,2,0.041513,0.238666,-0.049893,0.922630,0.041513,0.370193,-0.108058,0.033037,0.290366,0.033037
1676881487.565250,1676881487.566970,87,1989,85,0,2,9,2,0.029649,0.242211,-0.037669,0.922630,0.029649,0.370193,-0.108058,0.033037,0.290366,0.033037
1676881487.565250,1676881487.567097,87,1990,85,0,3,5,2,0.056642,0.297957,-0.042467,0.528825,0.056642,0.235811,0.741947,0.033037,0.290366,0.033037
1676881487.565250,1676881487.567225,87,1991,85,0,3,6,2,0.067074,0.258898,-0.051245,0.884589,0.067074,0.399120,0.218277,0.033037,0.290366,0.033037
1676881487.565250,1676881487.567336,87,1992,85,0,3,7,2,0.050113,0.246889,-0.036211,0.904542,0.050113,0.409640,-0.109293,0.033037,0.290366,0.033037
1676881487.565250,1676881487.567438,87,1993,85,0,3,9,2,0.037464,0.250952,-0.025130,0.904542,0.037464,0.409640,-0.109293,0.033037,0.290366,0.033037
1676881487.565250,1676881487.567542,87,1994,85,0,4,5,2,0.065240,0.297845,-0.024603,0.409096,0.065240,0.353219,0.706706,0.033037,0.290366,0.033037
1676881487.565250,1676881487.567671,87,1995,85,0,4,6,2,0.019791,0.300491,0.003857,-0.012233,0.019791,0.072867,0.871623,0.033037,0.290366,0.033037
1676881487.565250,1676881487.567789,87,1996,85,0,4,6,2,0.076906,0.268354,-0.032735,0.769343,0.076906,0.564792,0.273688,0.033037,0.290366,0.033037
1676881487.565250,1676881487.567873,87,1997,85,0,4,7,2,0.019791,0.300491,0.003857,-0.012233,0.019791,0.072867,0.871623,0.033037,0.290366,0.033037
1676881487.565250,1676881487.567991,87,1998,85,0,4,7,2,0.062349,0.258289,-0.028892,0.816267,0.062349,0.569762,-0.022384,0.033037,0.290366,0.033037
1676881487.565250,1676881487.568101,87,1999,85,0,4,8,2,0.019791,0.300491,0.003857,-0.012233,0.019791,0.072867,0.871623,0.033037,0.290366,0.033037
1676881487.565250,1676881487.568189,87,2000,85,0,4,9,2,0.047570,0.260556,-0.023310,0.816267,0.047570,0.569762,-0.022384,0.033037,0.290366,0.033037
